,user,date,content,user_location
23,"{'username': 'SebasEliasC', 'id': 769016957198827520, 'displayname': 'Sebastian Elias Calles', 'description': 'Cancún ☀️🌴🇲🇽 Persuasivo de corazón y apasionado por convicción.  Soy la oveja marketera de la familia 📈👨🏼\u200d🎨👨🏼\u200d💼', 'rawDescription': 'Cancún ☀️🌴🇲🇽 Persuasivo de corazón y apasionado por convicción.  Soy la oveja marketera de la familia 📈👨🏼\u200d🎨👨🏼\u200d💼', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2016, 8, 26, 3, 41, 45, tzinfo=datetime.timezone.utc), 'followersCount': 267, 'friendsCount': 479, 'statusesCount': 5551, 'favouritesCount': 2410, 'listedCount': 0, 'mediaCount': 260, 'location': 'Quintana Roo, México', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589370475133784064/vRonuhDY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/769016957198827520/1602273379', 'label': None}",2021-07-20 20:09:46+00:00,"El día de mañana inicia la jornada de vacunación para adultos de 18 a 29 años. Cumplamos con los días asignados y con todos los protocolos de seguridad 🤜🏻🤛🏻🥳.
¡Estamos a un paso más cerca, no bajemos la guardia! 😷
.
#vacunacion #covid #cancun #chavorruco https://t.co/x4Nd2Xj7bQ","Quintana Roo, México"
24,"{'username': 'eldavid9898', 'id': 170498097, 'displayname': '฿₳Đ Đ₳VłĐ', 'description': 'Pinche Twitter mamón', 'rawDescription': 'Pinche Twitter mamón', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 7, 25, 0, 48, 12, tzinfo=datetime.timezone.utc), 'followersCount': 94, 'friendsCount': 139, 'statusesCount': 3270, 'favouritesCount': 987, 'listedCount': 0, 'mediaCount': 137, 'location': 'Monterrey, Nuevo León', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1560857389762580483/W5KCRTiP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/170498097/1652363720', 'label': None}",2021-07-13 03:35:34+00:00,"⚠️Urgente⚠️ Se necesitan donadores de plasma para un puñetas que anduvo en Cancún sin cubrebocas, ignorando completamente las medidas de seguridad y festejando como si no hubiese COVID. 😫🙏🏼 Ayuden por favor, no sean gachos 🥺","Monterrey, Nuevo León"
25,"{'username': 'alexacalatayud', 'id': 135276196, 'displayname': '☆ Cheeto De Bolita ☆', 'description': '...tomo tus manos como escenario para existir...                                                           Dentista de profesión pero holgazana por convicción.', 'rawDescription': '...tomo tus manos como escenario para existir...                                                           Dentista de profesión pero holgazana por convicción.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 4, 20, 21, 11, 27, tzinfo=datetime.timezone.utc), 'followersCount': 3135, 'friendsCount': 142, 'statusesCount': 87457, 'favouritesCount': 3777, 'listedCount': 47, 'mediaCount': 2594, 'location': 'HumpBackWhaleLover ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1584566380053004288/_RxAc4vu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/135276196/1660649408', 'label': None}",2021-07-09 20:30:00+00:00,"@RaulCeron_ No es necesario Raulito, en las noticias salieron como 30 muchachos positivos a covid resultado del viaje de graduación a Cancún.

Si, de esa carrera que terminaron en línea ""por seguridad"".",HumpBackWhaleLover 
26,"{'username': 'eidlberto', 'id': 1369432028840607748, 'displayname': 'LUIS EIDLBERTO CRESPO ALAVEZ', 'description': 'Estudiante\nInstituto Tecnológico de Cancún', 'rawDescription': 'Estudiante\nInstituto Tecnológico de Cancún', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2021, 3, 9, 23, 37, 10, tzinfo=datetime.timezone.utc), 'followersCount': 21, 'friendsCount': 27, 'statusesCount': 80, 'favouritesCount': 54, 'listedCount': 0, 'mediaCount': 5, 'location': 'Benito Juárez, Quintana Roo', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1369432182142480388/MmBtUV_R_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-06-16 23:29:39+00:00,@omaralpuche @MaraHerreraCas1 @elpaismexico @elizabet_osorio @samanthash @Eduardo_Nieto10 @Eduardovglez @sq_andrea21 @IngridPuc Cancún debe iniciar una pronta recuperación turística ya que debido a la pandemia COVID-19 a provocado una gran perdida económica y muchos ciudadanos se han quedado sin empleo por lo que deben iniciar una pronta reactivación con las medidas de seguridad e higiene 👋,"Benito Juárez, Quintana Roo"
27,"{'username': 'QrMonitor', 'id': 1396161602156703745, 'displayname': 'Monitor QR', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2021, 5, 22, 17, 50, 50, tzinfo=datetime.timezone.utc), 'followersCount': 10, 'friendsCount': 73, 'statusesCount': 411, 'favouritesCount': 1, 'listedCount': 1, 'mediaCount': 379, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1396161709430222852/aybVhlHu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1396161602156703745/1621705903', 'label': None}",2021-06-15 15:41:29+00:00,"🌐 CIERRAN VIALIDADES
#Local #BenitoJuárez #Cancún

A través de diferentes acciones de la Secretaría de Seguridad Pública y Tránsito como el cierre de vialidades primarias ayuda a mitigar los contagios de COVID-19.

Cortesía: Diana Alvarado https://t.co/1ViZCuGClI",
28,"{'username': 'hosteltur', 'id': 14602576, 'displayname': 'hosteltur', 'description': 'Noticias del sector turístico profesional. Medio de comunicación especializado en economía, tendencias e innovación en #turismo. Edición España. t.me/noticiastu', 'rawDescription': 'Noticias del sector turístico profesional. Medio de comunicación especializado en economía, tendencias e innovación en #turismo. Edición España. https://t.co/4D8wjWPWcH', 'descriptionUrls': [{'text': 't.me/noticiastu', 'url': 'http://t.me/noticiastu', 'tcourl': 'https://t.co/4D8wjWPWcH', 'indices': (145, 168)}], 'verified': True, 'created': datetime.datetime(2008, 4, 30, 16, 53, 59, tzinfo=datetime.timezone.utc), 'followersCount': 105272, 'friendsCount': 466, 'statusesCount': 119230, 'favouritesCount': 9937, 'listedCount': 2507, 'mediaCount': 3411, 'location': 'España', 'protected': False, 'linkUrl': 'https://www.hosteltur.com', 'linkTcourl': 'https://t.co/Jjx9Y0tCWe', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1453956266930302982/e5CKHLKU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/14602576/1635485163', 'label': None}",2021-06-03 19:30:11+00:00,El Gobierno de Quintana Roo ha dado luz verde a la vacunación contra la COVID-19 de los trabajadores de la industria turística de Cancún para garantizar a sus visitantes la seguridad del destino. https://t.co/tEXr37NtOp,España
29,"{'username': 'julianpuesa', 'id': 242480884, 'displayname': 'julian puente', 'description': 'Periodista de Quintana Roo critico y con sentido social, 18 años de experiencia nos respaldan: Periodico Quequi, Qroo Hoy, sipse radio', 'rawDescription': 'Periodista de Quintana Roo critico y con sentido social, 18 años de experiencia nos respaldan: Periodico Quequi, Qroo Hoy, sipse radio', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 1, 24, 21, 57, 14, tzinfo=datetime.timezone.utc), 'followersCount': 4908, 'friendsCount': 1232, 'statusesCount': 128552, 'favouritesCount': 3104, 'listedCount': 42, 'mediaCount': 1197, 'location': 'Chetumal', 'protected': False, 'linkUrl': 'http://www.julianpuente.com', 'linkTcourl': 'https://t.co/x4ulSIzbPq', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/852710800267587584/51YS_VU8_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-06-01 12:59:58+00:00,"Bajo todas las medidas de seguridad sanitaria ante la covid-19, se lleva a cabo la “2ª Copa Cancún” https://t.co/cvZxVXG6vc vía @julianpuesa",Chetumal
30,"{'username': 'TonyLopezPinzon', 'id': 274141441, 'displayname': 'Tony Lopez', 'description': 'Ex Presidente de la COJUDEQ 2016 - 2022. Soy Quintanarroense y adoro a mi querido estado. Soy esposo y papá. Adoro a mi familia. Constructor de nuevos proyectos', 'rawDescription': 'Ex Presidente de la COJUDEQ 2016 - 2022. Soy Quintanarroense y adoro a mi querido estado. Soy esposo y papá. Adoro a mi familia. Constructor de nuevos proyectos', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 3, 29, 20, 20, 44, tzinfo=datetime.timezone.utc), 'followersCount': 2473, 'friendsCount': 3551, 'statusesCount': 50517, 'favouritesCount': 40450, 'listedCount': 13, 'mediaCount': 5701, 'location': 'Cancun. Qroo. México. ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589687353420947461/SJMKiGFB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/274141441/1664938810', 'label': None}",2021-05-30 23:27:06+00:00,"* •Este es el primer certamen nacional de natación que se disputa tras un largo receso ocasionado por la pandemia de Covid-19

Cancún.-  Bajo todas las medidas de seguridad sanitaria ante el Covid-19, se lleva a cabo la “2ª Copa Cancún”, informó Christian García,",Cancun. Qroo. México. 
31,"{'username': 'cojudeqinfo', 'id': 407193369, 'displayname': 'COJUDEQ', 'description': 'Comisión para la Juventud y el Deporte de Quintana Roo', 'rawDescription': 'Comisión para la Juventud y el Deporte de Quintana Roo', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 11, 7, 19, 23, 48, tzinfo=datetime.timezone.utc), 'followersCount': 4124, 'friendsCount': 494, 'statusesCount': 14570, 'favouritesCount': 4244, 'listedCount': 30, 'mediaCount': 7350, 'location': 'Chetumal', 'protected': False, 'linkUrl': 'https://www.facebook.com/cojudeqroo', 'linkTcourl': 'https://t.co/i0U83CAfbE', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1534590251209048066/2Hb48Pkn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/407193369/1664082376', 'label': None}",2021-05-30 23:26:26+00:00,"Este es el primer certamen nacional de natación que se disputa tras un largo receso ocasionado por la pandemia de Covid-19

Bajo todas las medidas de seguridad sanitaria ante el Covid-19, se lleva a cabo la “2ª Copa Cancún”, informó Christian García.",Chetumal
32,"{'username': 'Cambio22info', 'id': 1359601089130229765, 'displayname': 'Cambio 22', 'description': 'Información puntual del acontecer de la sociedad peninsular, con la verdad por delante y combatiendo la desinformación.\n#Cambio22 #PenínsulaLibre', 'rawDescription': 'Información puntual del acontecer de la sociedad peninsular, con la verdad por delante y combatiendo la desinformación.\n#Cambio22 #PenínsulaLibre', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2021, 2, 10, 20, 32, 37, tzinfo=datetime.timezone.utc), 'followersCount': 429, 'friendsCount': 1045, 'statusesCount': 42594, 'favouritesCount': 228, 'listedCount': 8, 'mediaCount': 3944, 'location': 'Cancún, Quintana Roo, México', 'protected': False, 'linkUrl': 'http://diariocambio22.mx', 'linkTcourl': 'https://t.co/EGWTWHZetl', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1359990304259112969/FXmypny-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1359601089130229765/1612994831', 'label': None}",2021-05-30 22:24:59+00:00,"#Cancún | Bajo todas las medidas de seguridad sanitaria ante el Covid-19, se lleva a cabo la “Segunda Copa Cancún”, informó Christian García, presidente de la Asociación de Nadadores de Quintana Roo.

https://t.co/NvAjEvfmdD","Cancún, Quintana Roo, México"
33,"{'username': 'Cambio22info', 'id': 1359601089130229765, 'displayname': 'Cambio 22', 'description': 'Información puntual del acontecer de la sociedad peninsular, con la verdad por delante y combatiendo la desinformación.\n#Cambio22 #PenínsulaLibre', 'rawDescription': 'Información puntual del acontecer de la sociedad peninsular, con la verdad por delante y combatiendo la desinformación.\n#Cambio22 #PenínsulaLibre', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2021, 2, 10, 20, 32, 37, tzinfo=datetime.timezone.utc), 'followersCount': 429, 'friendsCount': 1045, 'statusesCount': 42594, 'favouritesCount': 228, 'listedCount': 8, 'mediaCount': 3944, 'location': 'Cancún, Quintana Roo, México', 'protected': False, 'linkUrl': 'http://diariocambio22.mx', 'linkTcourl': 'https://t.co/EGWTWHZetl', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1359990304259112969/FXmypny-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1359601089130229765/1612994831', 'label': None}",2021-05-28 17:36:29+00:00,"#BenitoJuárez | A pesar del llamado constante de la autoridad y de grupos empresariales por reforzar los protocolos de seguridad sanitaria en Cancún frente al mayor pico que presenta la pandemia de covid-19.
https://t.co/83jBgZydGF","Cancún, Quintana Roo, México"
34,"{'username': 'cesarqueb_', 'id': 26865159, 'displayname': 'César Qüeb', 'description': 'Sr. Software Developer Engineer C# ASP.NET MVC, WPF, MVVM, Devexpress, HandHelds, Sist. Móviles. #POLÍTICA, lectura, cerveza. 👉🏽¡NO SIGO antiAMLOs ortodoxos!', 'rawDescription': 'Sr. Software Developer Engineer C# https://t.co/DBxX7GjU8S MVC, WPF, MVVM, Devexpress, HandHelds, Sist. Móviles. #POLÍTICA, lectura, cerveza. 👉🏽¡NO SIGO antiAMLOs ortodoxos!', 'descriptionUrls': [{'text': 'ASP.NET', 'url': 'http://ASP.NET', 'tcourl': 'https://t.co/DBxX7GjU8S', 'indices': (35, 58)}], 'verified': False, 'created': datetime.datetime(2009, 3, 26, 22, 3, 2, tzinfo=datetime.timezone.utc), 'followersCount': 1073, 'friendsCount': 995, 'statusesCount': 32299, 'favouritesCount': 15816, 'listedCount': 13, 'mediaCount': 2124, 'location': 'CDMX/Cancún /Mérida /Tabasco', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1575859992086839296/VmV-Iwjb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26865159/1511287546', 'label': None}",2021-05-28 12:37:44+00:00,"@lopezobrador_ NO al retorno a escuelas hasta no tener medidas de seguridad anti COVID-19 🦠 en Cancún y Yucatán, Estados donde ya se están incrementando los contagios. Relájense, ya nos veremos en una tercera ola y entonces sí, por cubrir a otros, el golpeteo caerá sobre Usted. https://t.co/WhESHxJlYE",CDMX/Cancún /Mérida /Tabasco
35,"{'username': 'RTmagazinedo', 'id': 3258009354, 'displayname': 'Resumen Turismo Magazine', 'description': 'Periódico y Revista turística con noticias, reportajes, artículos e informaciones del mundo del turismo de  RD y el mundo.\n¡Para los que hacen turismo!', 'rawDescription': 'Periódico y Revista turística con noticias, reportajes, artículos e informaciones del mundo del turismo de  RD y el mundo.\n¡Para los que hacen turismo!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2015, 6, 27, 19, 11, 45, tzinfo=datetime.timezone.utc), 'followersCount': 875, 'friendsCount': 1158, 'statusesCount': 5933, 'favouritesCount': 1367, 'listedCount': 9, 'mediaCount': 5368, 'location': 'República Dominicana', 'protected': False, 'linkUrl': 'http://www.resumenturismo.com', 'linkTcourl': 'https://t.co/zKVbwbCq7R', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1275121181587378176/xa3NZXdp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3258009354/1592847430', 'label': None}",2021-05-17 19:30:17+00:00,"#Noticias: 

@WTTC organizó con éxito y seguridad la primera gran conferencia internacional de negocios en vivo del mundo en la era COVID-19 en Cancún, México, el mes pasado.

Continúa leyendo en https://t.co/U3YfhSQjqi https://t.co/XYKwQ6gJf3",República Dominicana
36,"{'username': 'AlejandroRosel7', 'id': 1278648421, 'displayname': 'ALEJANDRO ROSEL', 'description': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'rawDescription': 'Conductor de SIPSENOTICIAS CANCUN. SIPSE TVCUN.  Apasionado de la televisión, amante del protocolo, los elefantes y Paketazo azul. AEROPUERTO DE CANCÚN. ASUR', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 3, 18, 20, 8, 51, tzinfo=datetime.timezone.utc), 'followersCount': 3446, 'friendsCount': 1059, 'statusesCount': 40388, 'favouritesCount': 20274, 'listedCount': 25, 'mediaCount': 6282, 'location': '', 'protected': False, 'linkUrl': 'https://www.facebook.com/sipsenoticiascancun', 'linkTcourl': 'https://t.co/DAC6HVcWn6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511098939415711745/8uZC-K7H_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1278648421/1488742730', 'label': None}",2021-05-11 10:40:19+00:00,"BUENOS DÍAS MUNDOOO,  BUENOS DÍAS CANCÚN,esta mañana en @SIPSENOTICIAS #PrimeraEmisión hablaremos de Covid 19, mujeres embarazadas, ventas festejo mamás, seguridad y transporte, las campañas y los candidatos y la pregunta del día 7:00hrs por la señal de @SIPSETV NO FALTEEN!!! https://t.co/cE3ocJuJN8",
